VARIABLES = "X" "temp" "u" "rho" "X0" "XRHO"
 ZONE I=6 FORMAT=POINT
1.73388671875             384.830841363642          45.4829128592149          0.000954642577784096      -2.03940783274081         0.000954642577784096      
1.734375                  390.683373676226          46.189932367756           0.000940030066106415      -2.02859592286183         0.000940030066106415      
1.73486328125             396.867442670492          46.937186367278           0.00092506450720574       -2.01719067228444         0.00092506450720574       
1.7353515625              403.393937989265          47.7260457168753          0.000909774202385976      -2.00517340994608         0.000909774202385976      
1.73583984375             410.273381680658          48.5578451645276          0.00089418970355661       -1.99252600530203         0.00089418970355661       
1.736328125               417.515871618159          49.433877476547           0.000878343504225427      -1.97923092252344         0.000878343504225427      
1.73681640625             425.131028289496          50.3553880839418          0.000862269695832555      -1.9652712644443          0.000862269695832555      
1.737060546875            429.082865212638          50.8338192434276          0.000854154297489364      -1.95800132574001         0.000854154297489364      
1.7373046875              433.132819125388          51.3242601600385          0.000845992227204718      -1.95055396682949         0.000845992227204718      
1.737548828125            437.281968758065          51.8268561852728          0.000837788134491765      -1.9429271119532          0.000837788134491765      
1.73779296875             441.531352526692          52.341748853723           0.000829546702362006      -1.93511873098792         0.000829546702362006      
1.738037109375            445.881967506303          52.8690758256036          0.000821272633891997      -1.92712683896693         0.000821272633891997      
1.73828125                450.334768354645          53.4089708272166          0.000812970639189014      -1.9189494959917          0.000812970639189014      
1.738525390625            454.890666381404          53.9615636131708          0.000804645422435035      -1.91058480676256         0.000804645422435035      
1.73876953125             459.550528727709          54.5269799462222          0.000796301669162531      -1.90203091987953         0.000796301669162531      
1.739013671875            464.31517765723           55.1053415950334          0.000787944033834483      -1.89328602691418         0.000787944033834483      
1.7392578125              469.185389959466          55.6967663500436          0.000779577127796745      -1.88434836125496         0.000779577127796745      
1.739501953125            474.161896465124          56.301368057561           0.000771205507666031      -1.87521619672895         0.000771205507666031      
1.73974609375             479.24538167272           56.9192566721004          0.000762833664211871      -1.86588784600408         0.000762833664211871      
1.739990234375            484.436483485103          57.5505383269064          0.000754466011784561      -1.85636165877603         0.000754466011784561      
1.740234375               489.735793053796          58.1953154224705          0.000746106878335608      -1.84663601974536         0.000746106878335608      
1.740478515625            495.14385472842           58.8536867327962          0.000737760496070835      -1.83670934639061         0.000737760496070835      
1.74072265625             500.661166108133          59.5257475290683          0.00072943099276951       -1.82658008654362         0.00072943099276951       
1.740966796875            506.288178191309          60.2115897202897          0.000721122383796852      -1.81624671577393         0.000721122383796852      
1.7412109375              512.025295619187          60.9113020103885          0.000712838564830652      -1.80570773458977         0.000712838564830652      
1.741455078125            517.872877009057          61.6249700711654          0.000704583305316293      -1.79496166546304         0.000704583305316293      
1.74169921875             523.831235371978          62.3526767304606          0.000696360242658454      -1.78400704968623         0.000696360242658454      
1.741943359375            529.900638609736          63.0945021747424          0.000688172877152023      -1.7728424440702          0.000688172877152023      
1.7421875                 536.08131008575           63.8505241653431          0.000680024567648798      -1.76146641749091         0.000680024567648798      
1.742431640625            542.373429264286          64.6208182674482          0.000671918527951725      -1.74987754729454         0.000671918527951725      
1.74267578125             548.777132412263          65.4054580908508          0.00066385782392354       -1.73807441557063         0.00066385782392354       
1.742919921875            555.292513358064          66.2045155415099          0.000655845371292222      -1.72605560530301         0.000655845371292222      
1.7431640625              561.91962430176           67.0180610827642          0.000647883934131935      -1.71381969640928         0.000647883934131935      
1.743408203125            568.658476671299          67.8461640050843          0.000639976123994671      -1.70136526167976         0.000639976123994671      
1.74365234375             575.509042019294          68.6888927030948          0.000632124399665188      -1.6886908626286          0.000632124399665188      
1.743896484375            582.471252955648          69.5463149585539          0.00062433106750904       -1.67579504526934         0.00062433106750904       
1.744140625               589.545004111295          70.4184982278948          0.000616598282382016      -1.66267633582975         0.000616598282382016      
1.744384765625            596.730153128775          71.3055099327844          0.000608928049067882      -1.64933323642138         0.000608928049067882      
1.74462890625             604.026521676091          72.2074177521036          0.000601322224210115      -1.63576422068121         0.000601322224210115      
1.744873046875            611.433896480561          73.1242899135552          0.000593782518703252      -1.62196772940475         0.000593782518703252      
1.7451171875              618.95203037995           74.0561954830038          0.000586310500509271      -1.6079421661926          0.000586310500509271      
1.745361328125            626.58064338908           75.0032046494314          0.000578907597864684      -1.59368589313453         0.000578907597864684      
1.74560546875             634.319423780489          75.9653890032375          0.000571575102844876      -1.57919722655883         0.000571575102844876      
1.745849609375            642.168029178419          76.9428218052929          0.000564314175253398      -1.56447443287834         0.000564314175253398      
1.74609375                650.126087666412          77.9355782439769          0.00055712584680486       -1.54951572456806         0.00055712584680486       
1.746337890625            658.193198909261          78.9437356770486          0.000550011025572041      -1.53431925631457         0.000550011025572041      
1.74658203125             666.368935290825          79.9673738548288          0.000542970500669589      -1.51888312138294         0.000542970500669589      
1.746826171875            674.652843070333          81.0065751208256          0.000536004947148396      -1.50320534825267         0.000536004947148396      
1.7470703125              683.044443560344          82.061424585399           0.000529114931077125      -1.4872838975823          0.000529114931077125      
1.747314453125            691.543234330455          83.1320102675579          0.00052230091478961       -1.47111665957104         0.00052230091478961       
1.74755859375             700.148690442083          84.2184231994121          0.000515563262278842      -1.454701451796           0.000515563262278842      
1.747802734375            708.860265720453          85.320757487106           0.000508902244720867      -1.43803601761625         0.000508902244720867      
1.748046875               717.677394070904          86.4391103213214          0.000502318046114272      -1.42111802524897         0.000502318046114272      
1.748291015625            726.599490848079          87.5735819296584          0.000495810769022997      -1.40394506763841         0.000495810769022997      
1.74853515625             735.625954287165          88.7242754622621          0.000489380440412676      -1.38651466325581         0.000489380440412676      
1.748779296875            744.756167007146          89.8912968010903          0.000483027017572925      -1.36882425798596         0.000483027017572925      
1.7490234375              753.989497596997          91.0747542821874          0.000476750394119553      -1.35087122827368         0.000476750394119553      
1.749267578125            763.325302295981          92.2747583182427          0.000470550406077641      -1.33265288573052         0.000470550406077641      
1.7493896484375           768.031564351383          92.881128898013           0.000467478437792021      -1.32341561456526         0.000467478437792021      
1.74951171875             772.763336599711          93.4917127817231          0.000464425388070754      -1.31410998066224         0.000464425388070754      
1.7496337890625           777.520569333587          94.1065300477005          0.000461391201715935      -1.30473547795661         0.000461391201715935      
1.749755859375            782.303141623456          94.7255906028213          0.000458375869812039      -1.29529187752209         0.000458375869812039      
1.7498779296875           787.110968425558          95.3489094691526          0.000455379355944279      -1.28577880796901         0.000455379355944279      
1.75                      791.943964378732          95.9765016474976          0.000452401621613351      -1.27619589580794         0.000452401621613351      
1.7501220703125           796.802043871577          96.6083820840877          0.00044944262644195       -1.26654276591123         0.00044944262644195       
1.750244140625            801.685121109957          97.2445656341937          0.000446502328383211      -1.25681904202497         0.000446502328383211      
1.7503662109375           806.593110186606          97.8850670226193          0.000443580683929798      -1.24702434732548         0.000443580683929798      
1.75048828125             811.525925150671          98.5299008007419          0.000440677648324927      -1.23715830503174         0.000440677648324927      
1.7506103515625           816.483480078943          99.1790813001329          0.000437793175774023      -1.22722053906779         0.000437793175774023      
1.750732421875            821.465689146633          99.8326225823784          0.00043492721965816       -1.21721067478659         0.00043492721965816       
1.7508544921875           826.47246669903           100.490538385127          0.00043207973274814       -1.20712833974974         0.00043207973274814       
1.7509765625              831.503727322049          101.152842063986          0.000429250667420165      -1.19697316457404         0.000429250667420165      
1.7510986328125           836.559385912716          101.819546530326          0.000426439975871983      -1.18674478383968         0.000426439975871983      
1.751220703125            841.639357747336          102.490664184538          0.000423647610340477      -1.17644283707083         0.000423647610340477      
1.7513427734375           846.743558548282          103.166206844888          0.00042087352331947       -1.16606696978341         0.00042087352331947       
1.75146484375             851.871904547035          103.846185671479          0.000418117667778585      -1.15561683460999         0.000418117667778585      
1.7515869140625           857.024312543904          104.530611085492          0.000415379997382044      -1.14509209249713         0.000415379997382044      
1.751708984375            862.200699962037          105.219492683211          0.000412660466707981      -1.13449241398418         0.000412660466707981      
1.7518310546875           867.400984895802          105.912839145074          0.000409959031467179      -1.12381748055822         0.000409959031467179      
1.751953125               872.625086150663          106.610658139215          0.000407275648721716      -1.11306698609406         0.000407275648721716      
1.7520751953125           877.872923274461          107.312956219825          0.00040461027710229       -1.10224063837305         0.00040461027710229       
1.752197265625            883.144416576937          108.019738719823          0.000401962877024554      -1.0913381606883          0.000401962877024554      
1.7523193359375           888.439487136766          108.731009638215          0.00039933341090322       -1.08035929352969         0.00039933341090322       
1.75244140625             893.758056792808          109.446771521677          0.000396721843364         -1.06930379635479         0.000396721843364         
1.7525634765625           899.100048118363          110.167025340835          0.000394128141452052      -1.05817144943752         0.000394128141452052      
1.752685546875            904.465384374571          110.89177036082           0.000391552274836903      -1.04696205579967         0.000391552274836903      
1.7528076171875           909.853989441462          111.621004006685          0.000388994216012269      -1.03567544321532         0.000388994216012269      
1.7529296875              915.265787722464          112.354721723365          0.000386453940490558      -1.02431146629076         0.000386453940490558      
1.7530517578125           920.700704020228          113.092916830843          0.000383931426990422      -1.01287000860903         0.000383931426990422      
1.753173828125            926.158663379417          113.835580374338          0.000381426657616804      -1.00135098493861         0.000381426657616804      
1.7532958984375           931.639590893935          114.582700970379          0.000378939618031728      -0.989754343493157        0.000378939618031728      
1.75341796875             937.143411473732          115.334264648595          0.000376470297615167      -0.978080068239852        0.000376470297615167      
1.7535400390625           942.670049568608          116.090254690343          0.000374018689613969      -0.966328181240259        0.000374018689613969      
1.753662109375            948.219428844016          116.850651464156          0.000371584791277975      -0.954498745017986        0.000371584791277975      
1.7537841796875           953.791471805939          117.615432259251          0.000369168603981261      -0.942591864935387        0.000369168603981261      
1.75390625                959.38609937011           118.384571117352          0.000366770133327378      -0.930607691569648        0.000366770133327378      
1.7540283203125           965.003230372703          119.158038664187          0.000364389389236454      -0.918546423068153        0.000364389389236454      
1.754150390625            970.64278101784           119.935801941138          0.000362026386012956      -0.906408307470817        0.000362026386012956      
1.7542724609375           976.304664259636          120.717824238601          0.000359681142391878      -0.89419364497629         0.000359681142391878      
1.75439453125             981.988789114762          121.504064931714          0.00035735368156208       -0.881902790136903        0.00035735368156208       
1.7545166015625           987.695059903721          122.294479320222          0.00035504403116467       -0.869536153958081        0.00035504403116467       
1.754638671875            993.423375418048          123.089018473321          0.000352752223265113      -0.857094205883541        0.000352752223265113      
1.7547607421875           999.173628012693          123.887629081394          0.000350478294297082      -0.84457747564139         0.000350478294297082      
1.7548828125              1004.94570262199          124.690253315677          0.000348222284977015      -0.831986554931694        0.000348222284977015      
1.7550048828125           1010.739467502            125.496827680566          0.000345984242992055      -0.819322098839898        0.000345984242992055      
1.755126953125            1016.55477736225          126.30728342107           0.000343764221238536      -0.806584827109327        0.000343764221238536      
1.7552490234375           1022.3914769216           127.121547007172          0.00034156227597363       -0.793775525222014        0.00034156227597363       
1.75537109375             1028.24939931206          127.939540002747          0.000339378466728916      -0.780895045220618        0.000339378466728916      
1.7554931640625           1034.1283647677           128.761178994364          0.000337212856066951      -0.767944306260176        0.000337212856066951      
1.755615234375            1040.02817925391          129.586375537756          0.000335065509303522      -0.754924294872019        0.000335065509303522      
1.7557373046875           1045.94863304444          130.415036123937          0.000332936494195624      -0.74183606492194         0.000332936494195624      
1.755859375               1051.88949925394          131.247062165941          0.000330825880595803      -0.728680737249226        0.000330825880595803      
1.7559814453125           1057.85053233558          132.082350007921          0.000328733740073813      -0.715459498975266        0.000328733740073813      
1.756103515625            1063.83146655463          132.920790957438          0.000326660145506852      -0.70217360247256         0.000326660145506852      
1.7562255859375           1069.83201444989          133.762271342198          0.000324605170640273      -0.688824363991223        0.000324605170640273      
1.75634765625             1075.85186529611          134.606672591829          0.000322568889620853      -0.675413161940265        0.000322568889620853      
1.7564697265625           1081.89068358177          135.45387134546           0.000320551376505343      -0.661941434829337        0.000320551376505343      
1.756591796875            1087.94810751746          136.303739585272          0.000318552704747172      -0.6484106788755          0.000318552704747172      
1.7567138671875           1094.02374759042          137.156144796201          0.000316572946664969      -0.634822445290846        0.000316572946664969      
1.7568359375              1100.11718518241          138.010950151494          0.000314612172896368      -0.621178337262791        0.000314612172896368      
1.7569580078125           1106.22797126707          138.868014723657          0.000312670451841565      -0.607480006652777        0.000312670451841565      
1.757080078125            1112.35562520431          139.727193719892          0.000310747849100722      -0.593729150433116        0.000310747849100722      
1.7572021484375           1118.49963364792          140.588338740949          0.00030884442691018       -0.579927506896435        0.00030884442691018       
1.75732421875             1124.65944958377          141.45129806197           0.000306960243581957      -0.566076851664064        0.000306960243581957      
1.7574462890625           1130.83449151285          142.315916933446          0.000305095352951915      -0.552178993536415        0.000305095352951915      
1.757568359375            1137.02414279568          143.182037900521          0.000303249803841084      -0.538235770215536        0.000303249803841084      
1.7576904296875           1143.22775116962          144.04950113804           0.000301423639535692      -0.524249043949728        0.000301423639535692      
1.7578125                 1149.44462845296          144.918144799151          0.000299616897290204      -0.510220697133294        0.000299616897290204      
1.7579345703125           1155.67405044401          145.787805374375          0.000297829607858709      -0.496152627914378        0.000297829607858709      
1.758056640625            1161.91525702556          146.658318058674          0.000296061795058451      -0.48204674584428         0.000296061795058451      
1.7581787109375           1168.16745247854          147.529517122991          0.000294313475370421      -0.467904967621868        0.000294313475370421      
1.75830078125             1174.42980601097          148.4012362877            0.000292584657580011      -0.453729212964625        0.000292584657580011      
1.7584228515625           1180.70145250111          149.273309094181          0.000290875342461924      -0.439521400657231        0.000290875342461924      
1.758544921875            1186.98149345613          150.145569272107          0.000289185522511355      -0.425283444803816        0.000289185522511355      
1.7586669921875           1193.26899818024          151.017851098508          0.000287515181724615      -0.411017251330428        0.000287515181724615      
1.7587890625              1199.56300514835          151.889989746539          0.000285864295430192      -0.396724714756743        0.000285864295430192      
1.7589111328125           1205.86252357435          152.761821620115          0.000284232830172187      -0.382407715275735        0.000284232830172187      
1.759033203125            1212.16653516555          153.633184672761          0.000282620743645935      -0.368068116151017        0.000282620743645935      
1.7591552734375           1218.4739960475           154.50391870726           0.000281027984686571      -0.35370776146275         0.000281027984686571      
1.75927734375             1224.78383884682          155.373865654888          0.000279454493309088      -0.33932847420035         0.000279454493309088      
1.7593994140625           1231.09497491243          156.242869831434          0.000277900200799498      -0.324932054723813        0.000277900200799498      
1.759521484375            1237.40629665952          157.110778169378          0.000276365029854505      -0.310520279581413        0.000276365029854505      
1.7596435546875           1243.71668001382          157.977440423994          0.000274848894768205      -0.296094900694903        0.000274848894768205      
1.759765625               1250.02498693863          158.842709353649          0.000273351701662219      -0.281657644890791        0.000273351701662219      
1.7598876953125           1256.33006802017          159.706440872555          0.000271873348756913      -0.267210213778584        0.000271873348756913      
1.760009765625            1262.63076509307          160.568494177038          0.00027041372667928       -0.252754283946264        0.00027041372667928       
1.7601318359375           1268.92591388122          161.428731844299          0.000268972718804458      -0.238291507464965        0.000268972718804458      
1.76025390625             1275.2143466357           162.287019905322          0.000267550201626002      -0.223823512666919        0.000267550201626002      
1.7603759765625           1281.49489474614          163.143227891632          0.000266146045151361      -0.209351905181565        0.000266146045151361      
1.760498046875            1287.76639130867          163.997228858127          0.00026476011331747       -0.194878269188349        0.00026476011331747       
1.7606201171875           1294.02767362855          164.848899382187          0.000263392264422731      -0.180404168867771        0.000263392264422731      
1.7607421875              1300.277585643            165.698119541847          0.000262042351570296      -0.165931150005518        0.000262042351570296      
1.7608642578125           1306.51498024541          166.544772873561          0.000260710223118996      -0.151460741729           0.000260710223118996      
1.760986328125            1312.73872149908          167.388746312806          0.000259395723137123      -0.136994458331632        0.000259395723137123      
1.7611083984375           1318.9476867254           168.229930118204          0.000258098691855678      -0.122533801162642        0.000258098691855678      
1.76123046875             1325.14076845835          169.068217782669          0.000256818966116732      -0.108080260540416        0.000256818966116732      
1.7613525390625           1331.31687625371          169.903505932425          0.000255556379814028      -0.0936353176686264       0.000255556379814028      
1.761474609375            1337.47493834888          170.73569421733           0.000254310764322079      -0.0792004465161571       0.000254310764322079      
1.7615966796875           1343.61390316572          171.564685193429          0.000253081948911438      -0.0647771156438566       0.000253081948911438      
1.76171875                1349.73274065571          172.390384201091          0.000251869761147192      -0.0503667899447224       0.000251869761147192      
1.7618408203125           1355.83044348407          173.212699239376          0.000250674027268984      -0.0359709322833082       0.000250674027268984      
1.761962890625            1361.90602805546          174.031540839931          0.000249494572550361      -0.0215910050084553       0.000249494572550361      
1.7620849609375           1367.95853538132          174.846821940781          0.000248331221636452      -0.00722847132913751      0.000248331221636452      
1.76220703125             1373.98703179461          175.658457762963          0.000247183798858539      0.00711520346544248       0.000247183798858539      
1.7623291015625           1379.99060951493          176.46636569008           0.000246052128525194      0.0214385509460215        0.000246052128525194      
1.762451171875            1385.9683870723           177.270465153428          0.000244936035189206      0.0357400986574223        0.000244936035189206      
1.7625732421875           1391.91950959498          178.070677522383          0.000243835343890566      0.0500183694049854        0.000243835343890566      
1.7626953125              1397.84314897124          178.866926002295          0.000242749880375412      0.0642718807206641        0.000242749880375412      
1.7628173828125           1403.73850389233          179.659135539271          0.000241679471291644      0.0784991445035246        0.000241679471291644      
1.762939453125            1409.60479978779          180.447232733727          0.000240623944361596      0.092698666835894         0.000240623944361596      
1.7630615234375           1415.44128866102          181.231145761679          0.000239583128532952      0.106868947965614         0.000239583128532952      
1.76318359375             1421.24724883716          182.010804305438          0.000238556854108563      0.121008482452263         0.000238556854108563      
1.7633056640625           1427.02198463152          182.786139492247          0.000237544952856703      0.135115759464328         0.000237544952856703      
1.763427734375            1432.76482595014          183.557083842324          0.000236547258102675      0.149189263221245         0.000236547258102675      
1.7635498046875           1438.47512783109          184.323571224555          0.000235563604803416      0.163227473565753         0.000235563604803416      
1.763671875               1444.15226993725          185.085536821061          0.000234593829606219      0.177228866658757         0.000234593829606219      
1.7637939453125           1449.7956560086           185.842917098769          0.000233637770893199      0.191191915780086         0.000233637770893199      
1.763916015625            1455.4047132839           186.595649788938          0.000232695268812748      0.205115092226494         0.000232695268812748      
1.7640380859375           1460.97889189884          187.343673872702          0.000231766165299504      0.218996866291112         0.000231766165299504      
1.76416015625             1466.51766426921          188.086929573477          0.000230850304084073      0.232835708313687         0.000230850304084073      
1.7642822265625           1472.02052446507          188.825358354189          0.000229947530693953      0.246630089787438         0.000229947530693953      
1.764404296875            1477.48698758336          189.558902920192          0.000229057692446697      0.260378484512891         0.000229057692446697      
1.7645263671875           1482.91658912321          190.287507225689          0.000228180638436753      0.274079369784686         0.000228180638436753      
1.7646484375              1488.30888437045          191.011116484703          0.000227316219516754      0.287731227603341         0.000227316219516754      
1.7647705078125           1493.66344779408          191.729677184272          0.000226464288274556      0.301332545899678         0.000226464288274556      
1.764892578125            1498.97987245975          192.443137101045          0.000225624699006689      0.314881819765138         0.000225624699006689      
1.7650146484375           1504.25776946196          193.151445319007          0.000224797307689223      0.328377552677867         0.000224797307689223      
1.76513671875             1509.49676737884          193.854552249527          0.000223981971946606      0.341818257718896         0.000223981971946606      
1.7652587890625           1514.69651174993          194.552409651551          0.000223178551019286      0.355202458771116         0.000223178551019286      
1.765380859375            1519.85666457985          195.24497065329           0.000222386905730477      0.368528691696585         0.000222386905730477      
1.7655029296875           1524.97690386746          195.932189773227          0.000221606898452705      0.381795505486724         0.000221606898452705      
1.765625                  1530.05692316218          196.614022941865          0.000220838393074385      0.395001463382425         0.000220838393074385      
1.7657470703125           1535.09643114657          197.29042752221           0.000220081254966882      0.408145143960858         0.000220081254966882      
1.765869140625            1540.09515124612          197.961362330484          0.00021933535095214       0.42122514218724          0.00021933535095214       
1.7659912109375           1545.05282126462          198.626787655082          0.00021860054927127       0.434240070429524         0.00021860054927127       
1.76611328125             1549.96919304571          199.286665275409          0.00021787671955403       0.447188559435568         0.00021787671955403       
1.7662353515625           1554.84403215834          199.94095847866           0.000217163732789504      0.460069259272457         0.000217163732789504      
1.766357421875            1559.67711760659          200.589632076255          0.000216461461297816      0.472880840227548         0.000216461461297816      
1.7664794921875           1564.46824156138          201.232652418062          0.000215769778703109      0.485621993672592         0.000215769778703109      
1.7666015625              1569.21720911387          201.8699874062            0.0002150885599076        0.498291432890837         0.0002150885599076        
1.7667236328125           1573.92383804841          202.501606506489          0.00021441768106685       0.510887893868574         0.00021441768106685       
1.766845703125            1578.58795863463          203.127480759539          0.000213757019566019      0.523410136052588         0.000213757019566019      
1.7669677734375           1583.20941343621          203.747582789501          0.000213106453997245      0.535856943074225         0.000213106453997245      
1.76708984375             1587.78805713633          204.36188681249           0.000212465864137874      0.548227123442099         0.000212465864137874      
1.7672119140625           1592.32375637716          204.970368642729          0.000211835130929645      0.56051951120488          0.000211835130929645      
1.767333984375            1596.81638961325          205.573005698519          0.000211214136458596      0.57273296658464          0.000211214136458596      
1.7674560546875           1601.26584697667          206.169777005989          0.000210602763935749      0.584866376583931         0.000210602763935749      
1.767578125               1605.67203015361          206.760663202799          0.000210000897678356      0.596918655566174         0.000210000897678356      
1.7677001953125           1610.03485227037          207.345646539734          0.000209408423091766      0.608888745811666         0.000209408423091766      
1.767822265625            1614.35423778868          207.924710882417          0.000208825226651702      0.620775618050108         0.000208825226651702      
1.7679443359375           1618.63012240846          208.497841710999          0.000208251195887022      0.632578271970714         0.000208251195887022      
1.76806640625             1622.86245297783          209.065026120101          0.000207686219362764      0.644295736710102         0.000207686219362764      
1.7681884765625           1627.05118740883          209.626252816823          0.000207130186663551      0.655927071320343         0.000207130186663551      
1.768310546875            1631.19629459878          210.181512119164          0.000206582988377184      0.667471365215505         0.000206582988377184      
1.7684326171875           1635.29775435563          210.73079595255           0.000206044516078505      0.678927738599546         0.000206044516078505      
1.7685546875              1639.3555573277           211.274097846873          0.000205514662313376      0.690295342873712         0.000205514662313376      
1.7686767578125           1643.36970493595          211.811412931785          0.000204993320582857      0.701573361025545         0.000204993320582857      
1.768798828125            1647.34020930937          212.342737932457          0.000204480385327457      0.712761007998026         0.000204480385327457      
1.7689208984375           1651.26709322178          212.868071163736          0.000203975751911557      0.723857531039982         0.000203975751911557      
1.76904296875             1655.15039003063          213.387412524805          0.000203479316607873      0.73486221003656          0.000203479316607873      
1.7691650390625           1658.99014361625          213.900763492227          0.000202990976582084      0.745774357820661         0.000202990976582084      
1.769287109375            1662.78640832209          214.408127113575          0.000202510629877494      0.756593320464157         0.000202510629877494      
1.7694091796875           1666.53924889456          214.909507999476          0.000202038175399856      0.767318477548698         0.000202038175399856      
